p_grid,prior,likelihood,posterior,Teacher
0.6204620462046205,1.1221702158883415e-10,2.254045900605847e-12,1.0379997650843695e-20,DC
0.6205620562056205,1.1400108081589656e-10,2.2939047353518027e-12,1.0731492061358256e-20,DC
0.6206620662066207,1.1581271652947574e-10,2.3344555376029735e-12,1.1094752468539862e-020,DC
0.6207620762076208,1.1765234213442964e-10,2.3757100896378287e-12,1.1470168061814439e-20,DC
0.6208620862086209,1.1952037702811806e-10,2.4176803702882036e-12,1.1858140746129041e-20,DC
0.620962096209621,1.214172466840487e-10,2.460378558147821e-12,1.2259085552107126e-20,DC
0.6210621062106211,1.2334338273672506e-10,2.5038170348321378e-12,1.2673431059268305e-20,DC
0.6211621162116212,1.2529922306752277e-10,2.5480083882891837e-12,1.3101619832698115e-20,DC
0.6212621262126213,1.2728521189180354e-10,2.5929654161648728e-12,1.3544108873623162e-20,DC
0.6213621362136214,1.293017998471261e-10,2.6387011292202855e-12,1.4001370084294857e-20,DC
0.6214621462146215,1.313494440826874e-10,2.685228754804242e-12,1.4473890747655547e-20,DC
0.6215621562156216,1.3342860834994328e-10,2.732561740380863e-12,1.4962174022237457e-20,DC
0.6216621662166217,1.355397630943934e-10,2.780713757113766e-12,1.546673945277235e-20,DC
0.6217621762176218,1.3768338554864061e-10,2.829698703506465e-12,1.5988123497007115e-20,DC
0.6218621862186219,1.398599598267137e-10,2.879530709100881e-12,1.6526880069235564e-20,DC
0.621962196219622,1.4206997701953549e-10,2.9302241382354536e-12,1.7083581101056956e-20,DC
0.622062206220622,1.4431393529177617e-10,2.981793593861622e-12,1.7658817119913917e-20,DC
0.6221622162216222,1.465923399799602e-10,3.034253921422146e-12,1.825319784596304e-20,DC
0.6222622262226223,1.489057036918213e-10,3.0876202127901036e-12,1.886735280783546e-20,DC
0.6223622362236224,1.5125454640705762e-10,3.1419078102710312e-12,1.9501931977903216e-20,DC
0.6224622462246224,1.5363939557935903e-10,3.197132310667786e-12,2.0157606427633757e-20,DC
0.6225622562256226,1.5606078623985053e-10,3.2533095694112687e-12,2.0835069003688954e-20,DC
0.6226622662266227,1.5851926110183236e-10,3.3104557047543352e-12,2.1535035025374765e-20,DC
0.6227622762276228,1.6101537066696008e-10,3.3685871020349736e-12,2.2258243004155882e-20,DC
0.6228622862286228,1.6354967333283225e-10,3.4277204180046047e-12,2.300545538588333e-20,DC
0.622962296229623,1.6612273550194687e-10,3.487872585226036e-12,2.3777459316456908e-20,DC
0.6230623062306231,1.687351316921748e-10,3.5490608165411823e-12,2.4575067431664476e-20,DC
0.6231623162316232,1.7138744464860986e-10,3.6113026096087053e-12,2.5399118671921478e-20,DC
0.6232623262326232,1.7408026545697642e-10,3.6746157515137065e-12,2.6250479122715764e-20,DC
0.6233623362336234,1.7681419365846755e-10,3.739018323451395e-12,2.7130042881541777e-20,DC
0.6234623462346235,1.7958983736613542e-10,3.804528705482503e-12,2.8038732952138434e-20,DC
0.6235623562356236,1.8240781338279023e-10,3.8711655813656745e-012,2.897750216689875e-20,DC
0.6236623662366236,1.8526874732049496e-10,3.938947943465674e-12,2.9947334138320135e-20,DC
0.6237623762376238,1.8817327372154668e-10,4.007895097738962e-12,3.094924424037871e-20,DC
0.6238623862386239,1.911220361811662e-10,4.078026668797111e-12,3.1984280620782904e-20,DC
0.623962396239624,1.941156874716963e-10,4.149362605052415e-12,3.305352524505281e-20,DC
0.624062406240624,1.971548896684607e-10,4.221923183941286e-12,3.4158094973388803e-20,DC
0.6241624162416242,2.0024031427734108e-10,4.295729017233206e-12,3.529914267140392e-20,DC
0.6242624262426243,2.0337264236389012e-10,4.370801056421056e-12,3.647785835568995e-20,DC
0.6243624362436244,2.0655256468431608e-10,4.447160598197531e-12,3.7695470375378354e-20,DC
0.6244624462446244,2.097807818179886e-10,4.524829290016484e-12,3.8953246630723304e-20,DC
0.6245624562456246,2.1305800430184185e-10,4.60382913574397e-12,4.025249582994489e-20,DC
0.6246624662466247,2.1638495276643968e-10,4.684182501395634e-12,4.1594568785428443e-20,DC
0.6247624762476248,2.1976235807385154e-10,4.76591212096608e-12,4.2980859750556037e-20,DC
0.6248624862486248,2.2319096145732152e-10,4.849041102349009e-12,4.4412807798395244e-20,DC
0.624962496249625,2.2667151466278484e-10,4.933592933350825e-12,4.589189824355516e-20,DC
0.6250625062506251,2.30204780092199e-10,5.019591487798117e-12,4.7419664108521615e-20,DC
0.6251625162516252,2.3379153094876134e-10,5.1070610317410135e-12,4.8997687635857944e-20,DC
0.6252625262526252,2.3743255138396474e-10,5.196026229755473e-12,5.062760184768616e-20,DC
0.6253625362536254,2.4112863664673384e-10,5.286512151341297e-12,5.231109215390668e-20,DC
0.6254625462546255,2.448805932342538e-10,5.378544277423876e-12,5.4049898010633326e-20,DC
0.6255625562556256,2.4868923904497084e-10,5.472148506955031e-12,5.58458146304265e-20,DC
0.6256625662566256,2.5255540353346136e-10,5.567351163619587e-12,5.770069474589879e-20,DC
0.6257625762576258,2.5647992786739864e-10,5.664179002644427e-12,5.961645042833095e-20,DC
0.6258625862586259,2.604636650864551e-10,5.762659217716734e-12,6.159505496299964e-20,DC
0.625962596259626,2.645074802633484e-10,5.862819448008681e-12,6.363854478295687e-20,DC
0.626062606260626,2.686122506669553e-10,5.964687785312698e-12,6.574902146305951e-20,DC
0.6261626162616262,2.727788659275088e-10,6.0682927812881315e-12,6.7928653776087e-20,DC
0.6262626262626263,2.7700822820396795e-10,6.1736634548212866e-12,7.017967981287161e-20,DC
0.6263626362636264,2.8130125235353904e-10,6.280829299500538e-12,7.250440916839324e-20,DC
0.6264626462646264,2.856588661033604e-10,6.3898202912070585e-12,7.490522519584358e-20,DC
0.6265626562656266,2.9008201022450494e-10,6.500666895826952e-12,7.738458733082314e-20,DC
0.6266626662666267,2.945716387080386e-10,6.613400077078823e-12,7.994503348765253e-20,DC
0.6267626762676268,2.9912871894359365e-10,6.728051304469433e-12,8.25891825302493e-20,DC
0.6268626862686268,3.0375423190003525e-10,6.844652561367501e-12,8.531973681959116e-20,DC
0.626962696269627,3.0844917230858383e-10,6.963236353209061e-12,8.813948484033961e-20,DC
0.6270627062706271,3.1321454884819334e-10,7.083835715825119e-12,9.105130390884387e-20,DC
0.6271627162716272,3.1805138433342997e-10,7.206484223902354e-12,9.405816296518328e-20,DC
0.6272627262726272,3.2296071590468425e-10,7.331215999575984e-12,9.716312545172623e-20,DC
0.6273627362736274,3.279435952208694e-10,7.458065721153715e-12,1.003693522808419e-19,DC
0.6274627462746275,3.3300108865453385e-10,7.587068631977118e-12,1.0368010489451287e-19,DC
0.6275627562756276,3.3813427748953687e-10,7.718260549420668e-12,1.0709874841866516e-19,DC
0.6276627662766276,3.433442581212742e-10,7.851677874030296e-12,1.1062875491508876e-19,DC
0.6277627762776278,3.4863214225939663e-10,7.98735759880445e-12,1.1427370673390782e-19,DC
0.6278627862786279,3.539990571331507e-10,8.125337318617834e-12,1.1803729996966708e-19,DC
0.627962796279628,3.594461456994378e-10,8.265655239793131e-12,1.2192334802425787e-19,DC
0.628062806280628,3.649745668533234e-10,8.40835018982105e-12,1.2593578527980905e-19,DC
0.6281628162816282,3.705854956415463e-10,8.55346162722967e-12,1.300786708850458e-19,DC
0.6282628262826283,3.7628012347841564e-10,8.701029651608863e-12,1.3435619265839903e-19,DC
0.6283628362836284,3.8205965836469594e-10,8.851095013786913e-12,1.3877267111153146e-19,DC
0.6284628462846285,3.8792532510925177e-10,9.003699126170157e-12,1.4333256359698216e-19,DC
0.6285628562856286,3.9387836555338465e-10,9.158884073236285e-12,1.4804046858347722e-19,DC
0.6286628662866287,3.9992003879819515e-10,9.316692622195182e-12,1.5290113006307348e-19,DC
0.6287628762876288,4.0605162143475846e-10,9.47716823381211e-12,1.5791944209392435e-19,DC
0.6288628862886289,4.12274407777174e-10,9.640355073399025e-12,1.6310045348284298e-19,DC
0.628962896289629,4.185897100987662e-10,9.806298021975635e-12,1.684493726119813e-19,DC
0.6290629062906291,4.249988588709749e-10,9.975042687603642e-12,1.739715724138121e-19,DC
0.6291629162916292,4.315032030056107e-10,1.0146635416894396e-11,1.7967259549911986e-19,DC
0.6292629262926293,4.381041100999988e-10,1.0321123306697161e-11,1.8555815944250892e-19,DC
0.6293629362936294,4.44802966685199e-10,1.0498554215964085e-11,1.9163416223013809e-19,DC
0.6294629462946295,4.516011784774931e-10,1.0678976777801007e-11,1.9790668787477004e-19,DC
0.6295629562956296,4.585001706330246e-10,1.086244041170416e-11,2.0438201220308398e-19,DC
0.6296629662966297,4.6550138800553993e-10,1.1048995335982521e-11,2.1106660882035914e-19,DC
0.6297629762976298,4.726062954075466e-10,1.1238692580376372e-11,2.179671552581569e-19,DC
0.6298629862986299,4.798163778747335e-10,1.1431583998865035e-11,2.25090539310253e-19,DC
0.6299629962996299,4.871331409335847e-10,1.1627722282677141e-11,2.324438655626527e-19,DC
0.6300630063006301,4.945581108726377e-10,1.1827160973494752e-11,2.4003446212350686e-19,DC
0.6301630163016302,5.020928350168317e-10,1.2029954476868958e-11,2.478698875589682e-19,DC
0.6302630263026303,5.097388820056631e-10,1.2236158075833605e-11,2.5595793804118983e-19,DC
0.6303630363036303,5.174978420745259e-10,1.2445827944731633e-11,2.64306654714764e-19,DC
0.6304630463046305,5.253713273398524e-10,1.2659021163257904e-11,2.7292433128848327e-19,DC
0.6305630563056306,5.333609720876288e-10,1.2875795730710224e-11,2.8181952185872774e-19,DC
0.6306630663066307,5.414684330656196e-10,1.309621058046471e-11,2.9100104897186867e-19,DC
0.6307630763076307,5.496953897793697e-10,1.332032559467048e-11,3.004780119327162e-19,DC
0.6308630863086309,5.580435447916989e-10,1.3548201619172565e-11,3.1025979536635263e-19,DC
0.630963096309631,5.665146240261496e-10,1.3779900478659549e-11,3.2035607804103536e-19,DC
0.6310631063106311,5.751103770740633e-10,1.401548499204857e-11,3.30776841960016e-19,DC
0.6311631163116311,5.838325775057355e-10,1.4255018988101163e-11,3.415323817303474e-19,DC
0.6312631263126313,5.926830231852113e-10,1.449856732128293e-11,3.526333142169344e-19,DC
0.6313631363136314,6.016635365891297e-10,1.474619588786146e-11,3.640905884903718e-19,DC
0.6314631463146315,6.107759651295537e-10,1.499797164225212e-11,3.759154960774573e-19,DC
0.6315631563156315,6.20022181480868e-10,1.5253962613618423e-11,3.8811968152354784e-19,DC
0.6316631663166317,6.294040839107078e-10,1.5514237922718778e-11,4.0071515327575165e-19,DC
0.6317631763176318,6.389235966149229e-10,1.5778867799015815e-11,4.1371429489683685e-19,DC
0.6318631863186319,6.48582670056937e-10,1.6047923598046127e-11,4.2712987661980427e-19,DC
0.6319631963196319,6.583832813110755e-10,1.632147781905396e-11,4.409750672529945e-19,DC
0.6320632063206321,6.68327434410392e-10,1.6599604122896767e-11,4.552634464466256e-19,DC
0.6321632163216322,6.784171606986958e-10,1.688237735022031e-11,4.700090173311649e-19,DC
0.6322632263226323,6.886545191869311e-10,1.7169873539914888e-11,4.8522621953890615e-19,DC
0.6323632363236323,6.990415969139776e-10,1.7462169947849205e-11,5.009299426199919e-19,DC
0.6324632463246325,7.095805093122004e-10,1.7759345065896273e-11,5.171355398651453e-19,DC
0.6325632563256326,7.202734005769842e-10,1.806147864123755e-11,5.33858842546128e-19,DC
0.6326632663266327,7.311224440414045e-10,1.8368651695975476e-11,5.51116174587926e-19,DC
0.6327632763276327,7.421298425552326e-10,1.8680946547033e-11,5.689243676841498e-19,DC
0.6328632863286329,7.532978288685959e-10,1.8998446826362425e-11,5.873007768695677e-19,DC
0.632963296329633,7.646286660206415e-10,1.9321237501458695e-11,6.062632965633302e-19,DC
0.6330633063306331,7.761246477326527e-10,1.9649404896185234e-11,6.258303770965289e-19,DC
0.6331633163316331,7.877880988063405e-10,1.9983036711916975e-11,6.460210417390137e-19,DC
0.6332633263326333,7.996213755268825e-10,2.032222204900539e-11,6.668549042399417e-19,DC
0.6333633363336334,8.11626866070864e-10,2.066705142856564e-11,6.883521868972345e-19,DC
0.6334633463346335,8.238069909194401e-10,2.1017616814600956e-11,7.105337391722154e-19,DC
0.6335633563356335,8.361642032764681e-10,2.1374011636454388e-11,7.334210568648617e-19,DC
0.6336633663366337,8.487009894916363e-10,2.1736330811609847e-11,7.570363018668394e-19,DC
0.6337633763376338,8.614198694892393e-10,2.2104670768833077e-11,7.814023225094921e-19,DC
0.6338633863386339,8.743233972016155e-10,2.247912947166191e-11,8.065426745236337e-19,DC
0.63396339633963394,8.87414161008415e-10,2.285980644226109e-11,8.3248164263062255e-19,DC
0.6340634063406341,9.006947841809368e-10,2.3246802785629856e-11,8.592442627820667e-19,DC
0.6341634163416342,9.141679253321626e-10,2.3640221214175588e-11,8.868563450681594e-19,DC
0.6342634263426343,9.278362788719811e-10,2.4040166072670044e-11,9.153444973143056e-19,DC
0.6343634363436343,9.417025754684112e-10,2.4446743363566214e-11,9.447361493860945e-19,DC
0.6344634463446345,9.557695825139864e-10,2.4860060772715087e-11,9.750595782239377e-19,DC
0.6345634563456346,9.700401045981793e-10,2.5280227695458473e-11,1.0063439336286233e-18,DC
0.6346634663466347,9.845169839855458e-10,2.5707355263122123e-11,1.0386192648202846e-18,DC
0.6347634763476347,9.9920310109953e-10,2.6141556369905693e-11,1.0719165477931236e-18,DC
0.6348634863486349,1.0141013750122889e-9,2.6582945700183493e-11,1.1062677134899918e-18,DC
0.634963496349635,1.0292147639406817e-9,2.703163975621165e-11,1.1417056768206852e-18,DC
0.6350635063506351,1.0445462657477503e-9,2.74877568862541e-11,1.1782643665482573e-18,DC
0.6351635163516351,1.0600989184509273e-9,2.7951417313133633e-11,1.2159787560702245e-18,DC
0.6352635263526353,1.0758758007361398e-9,2.842274316322021e-11,1.2548848951202888e-18,DC
0.6353635363536354,1.091880032477854e-9,2.8901858495836795e-11,1.295019942416476e-18,DC
0.6354635463546355,1.1081147752661502e-9,2.9388889333131475e-11,1.3364221992865933e-18,DC
0.6355635563556356,1.1245832329394798e-9,2.9883963690380175e-11,1.3791311442962084e-18,DC
0.6356635663566357,1.141288652124236e-9,3.0387211606754496e-11,1.4231874689111163e-18,DC
0.6357635763576358,1.1582343227809002e-9,3.089876517655455e-11,1.468633114224027e-18,DC
0.6358635863586359,1.17542357875661e-9,3.141875858090129e-11,1.515511308775863e-18,DC
0.635963596359636,1.1928597983444994e-9,3.1947328119913645e-11,1.5638666075049958e-18,DC
0.6360636063606361,1.2105464048500129e-9,3.248461224536487e-11,1.6137449318571035e-18,DC
0.6361636163616362,1.2284868671632965e-9,3.3030751593834754e-11,1.6651936110888517e-18,DC
0.6362636263626363,1.2466847003397038e-9,3.358588902034384e-11,1.7182614248019544e-18,DC
0.6363636363636364,1.2651434661862195e-9,3.4150169632518383e-11,1.7729986467427023e-18,DC
0.6364636463646365,1.2838667738554286e-9,3.472374082524031e-11,1.829457089903398e-18,DC
0.6365636563656366,1.3028582804467774e-9,3.53067523158313e-11,1.8876901529655016e-18,DC
0.6366636663666367,1.3221216916145993e-9,3.589935617976463e-11,1.9477528681221516e-18,DC
0.6367636763676368,1.3416607621838436e-9,3.6501706886902903e-11,2.0097019503211097e-18,DC
0.6368636863686369,1.3614792967732163e-9,3.711396133828981e-11,2.0735958479702163e-18,DC
0.636963696369637,1.381581150425414e-9,3.7736278903478796e-11,2.1394947951460897e-18,DC
0.6370637063706371,1.4019702292452013e-9,3.8368821458432895e-11,2.2074608653524172e-18,DC
0.6371637163716372,1.4226504910452878e-9,3.9011753423981117e-11,2.2775580268716217e-18,DC
0.6372637263726373,1.4436259459996688e-9,3.966524180485644e-11,2.3498521997566608e-18,DC
0.6373637363736374,1.4649006573047066e-9,4.0329456229315404e-11,2.424411314510603e-18,DC
0.6374637463746374,1.486478741848453e-9,4.100456898934228e-11,2.5013053725034865e-18,DC
0.6375637563756376,1.508364370887853e-9,4.1690755081467044e-11,2.580606508177617e-18,DC
0.6376637663766377,1.5305617707337497e-9,4.238819224817631e-11,2.662389053091247e-18,DC
0.6377637763776378,1.5530752234445374e-9,4.3097061019954596e-11,2.7467296018571905e-18,DC
0.6378637863786378,1.5759090675275462e-9,4.381754475794448e-11,2.8337070800284896e-18,DC
0.637963796379638,1.5990676986494625e-9,4.454982969724819e-11,2.923402813990711e-18,DC
0.6380638063806381,1.6225555703544681e-9,4.5294104990869436e-11,3.0159006029160155e-18,DC
0.6381638163816382,1.6463771947914513e-9,4.605056275430533e-11,3.1112867928411457e-18,DC
0.6382638263826382,1.6705371434495235e-9,4.68193981108176e-11,3.20965035293077e-18,DC
0.6383638363836384,1.6950400479029193e-9,4.760080923735954e-11,3.3110829539892123e-18,DC
0.6384638463846385,1.7198906005634572e-9,4.839499741119426e-11,3.4156790492838267e-18,DC
0.6385638563856386,1.7450935554434234e-9,4.9202167057207675e-11,3.523535957751957e-18,DC
0.6386638663866386,1.7706537289264572e-9,5.0022525795914597e-11,3.634753949654811e-18,DC
0.6387638763876388,1.7965760005478417e-9,5.085628449219693e-11,3.749436334753721e-18,DC
0.6388638863886389,1.822865313784288e-9,5.17036573047318e-11,3.8676895530780056e-18,DC
0.638963896389639,1.8495266768527517e-9,5.2564861736196735e-11,3.989623268363897e-18,DC
0.639063906390639,1.8765651635187873e-9,5.3440118684176254e-11,4.115350464236188e-18,DC
0.6391639163916392,1.9039859139143373e-9,5.432965249286208e-11,4.244987543217592e-18,DC
0.6392639263926393,1.931794135365559e-9,5.523369100548154e-11,4.37865442864275e-18,DC
0.6393639363936394,1.95999510322998e-9,5.6152465617535805e-11,4.516474669564455e-18,DC
0.6394639463946394,1.988594161743196e-9,5.708621133080327e-11,4.658575548734252e-18,DC
0.6395639563956396,2.01759672487697e-9,5.803516680815532e-11,4.805088193753034e-18,DC
0.6396639663966397,2.047008277205569e-9,5.899957442917702e-11,4.9561476914739075e-18,DC
0.6397639763976398,2.0768343747836057e-9,5.997968034660585e-11,5.111893205758547e-18,DC
0.6398639863986398,2.107080646033404e-9,6.097573454361654e-11,5.272468098680043e-18,DC
0.63996399639964,2.1377527926436604e-9,6.198799089194761e-11,5.438020055274176e-18,DC
0.6400640064006401,2.168856590477399e-9,6.301670721087901e-11,5.608701211935699e-18,DC
0.6401640164016402,2.2003978904919064e-9,6.406214532707904e-11,5.784668288571436e-18,DC
0.6402640264026402,2.2323826196679873e-9,6.512457113535775e-11,5.9660827246133195e-18,DC
0.6403640364036404,2.2648167819519293e-9,6.62042546602881e-11,6.1531108190063016e-18,DC
0.6404640464046405,2.2977064592065153e-9,6.730147011874258e-11,6.345923874278314e-18,DC
0.6405640564056406,2.3310578121743273e-9,6.84164959833642e-11,6.544698344818437e-18,DC
0.6406640664066406,2.3648770814521954e-9,6.954961504695621e-11,6.749615989477987e-18,DC
0.6407640764076408,2.399170588476663e-9,7.070111448784173e-11,6.960864028621345e-18,DC
