p_grid,prior,likelihood,posterior,Teacher
0.5833583358335834,1,1.0131567454678291e-11,2.0163835618371632e-13,DC
0.5834583458345834,1,1.031873601827485e-11,2.0536338310197964e-13,DC
0.5835583558355836,1,1.0509289871502528e-11,2.0915578402130237e-13,DC
0.5836583658365837,1,1.0703288885098425e-11,2.1301675048850746e-13,DC
0.5837583758375838,1,1.0900793963637879e-11,2.1694749462585633e-13,DC
0.5838583858385838,1,1.1101867062937145e-11,2.2094924947739685e-013,DC
0.583958395839584,1,1.1306571207739028e-11,2.2502326936094268e-13,DC
0.5840584058405841,1,1.1514970509686045e-11,2.291708302257748e-13,DC
0.5841584158415841,1,1.1727130185590453e-11,2.3339323001625156e-13,DC
0.5842584258425843,1,1.194311657600292e-11,2.376917890413622e-13,DC
0.5843584358435844,1,1.216299716408203e-11,2.420678503502674e-13,DC
0.5844584458445845,1,1.2386840594774722e-11,2.465227801140283e-13,DC
0.5845584558455845,1,1.2614716694307814e-11,2.510579680135268e-13,DC
0.5846584658465847,1,1.284669649000089e-11,2.55674827633781e-13,DC
0.5847584758475848,1,1.3082852230397115e-11,2.60374796864589e-13,DC
0.5848584858485849,1,1.3323257405726354e-11,2.6515933830778516e-13,DC
0.5849584958495849,1,1.3567986768700052e-11,2.700299396911001e-13,DC
0.585058505850585,1,1.3817116355647248e-11,2.74988114288809e-13,DC
0.5851585158515852,1,1.4070723507988113e-11,2.8003540134909826e-13,DC
0.5852585258525853,1,1.4328886894067568e-11,2.851733665285974e-13,DC
0.5853585358535853,1,1.4591686531329937e-11,2.90403602333699e-13,DC
0.5854585458545855,1,1.485920380887137e-11,2.957277285693971e-13,DC
0.5855585558555856,1,1.513152151034021e-11,3.011473927950496e-13,DC
0.5856585658565857,1,1.5408723837223963e-11,3.0666427078783554e-13,DC
0.5857585758575857,1,1.5690896432504844e-11,3.1228006701354766e-13,DC
0.5858585858585859,1,1.597812640470675e-11,3.179965151051747e-13,DC
0.585958595859586,1,1.6270502352324846e-11,3.2381537834909924e-13,DC
0.5860586058605861,1,1.6568114388655823e-11,3.297384501792687e-13,DC
0.5861586158615861,1,1.6871054167027466e-11,3.357675546793144e-13,DC
0.5862586258625863,1,1.717941490644275e-11,3.419045470929199e-13,DC
0.5863586358635864,1,1.7493291417628556e-11,3.481513143422424e-13,DC
0.5864586458645865,1,1.7812780129516467e-11,3.5450977555493307e-13,DC
0.5865586558655865,1,1.8137979116141882e-11,3.609818825994833e-13,DC
0.5866586658665867,1,1.8468988123991904e-011,3.6756962062950177e-13,DC
0.5867586758675868,1,1.8805908599775796e-11,3.7427500863640187e-13,DC
0.5868586858685869,1,1.914884371865983e-11,3.8110010001133165e-13,DC
0.5869586958695869,1,1.9497898412952232e-11,3.880469831160609e-13,DC
0.5870587058705871,1,1.9853179401247163e-11,3.9511778186300477e-13,DC
0.5871587158715872,1,2.0214795218046247e-11,4.0231465630475067e-13,DC
0.5872587258725873,1,2.058285624384777e-11,4.096398032328938e-13,DC
0.5873587358735873,1,2.095747473573114e-11,4.1709545678672825e-13,DC
0.5874587458745875,1,2.1338764858427675e-11,4.246838890716178e-13,DC
0.5875587558755876,1,2.1726842715887104e-11,4.3240741078723196e-13,DC
0.5876587658765877,1,2.2121826383364333e-11,4.402683718661367e-13,DC
0.5877587758775877,1,2.252383594000458e-11,4.4826916212230323e-13,DC
0.5878587858785879,1,2.2932993501974313e-11,4.564122119104798e-13,DC
0.587958795879588,1,2.3349423256100024e-11,4.646999927956699e-13,DC
0.5880588058805881,1,2.3773251494067094e-11,4.731350182337584e-13,DC
0.5881588158815881,1,2.4204606647151448e-11,4.8171984426274e-13,DC
0.5882588258825883,1,2.464361932152619e-11,4.904570702053916e-13,DC
0.5883588358835884,1,2.5090422334110672e-11,4.993493393827405e-13,DC
0.5884588458845885,1,2.554515074901642e-11,5.083993398394105e-13,DC
0.5885588558855885,1,2.6007941914564076e-11,5.17609805080333e-13,DC
0.5886588658865887,1,2.6478935500893786e-11,5.269835148192682e-13,DC
0.5887588758875888,1,2.6958273538181053e-11,5.365232957393767e-13,DC
0.5888588858885889,1,2.744610045546245e-11,5.462320222659292e-13,DC
0.5889588958895889,1,2.794256312007708e-11,5.561126173512689e-13,DC
0.5890589058905891,1,2.844781087774736e-11,5.661680532724996e-13,DC
0.5891589158915892,1,2.8961995593288894e-11,5.76401352441693e-13,DC
0.5892589258925893,1,2.94852716919799e-11,5.868155882292228e-13,DC
0.5893589358935893,1,3.001779620158071e-11,5.974138858000359e-13,DC
0.5894589458945895,1,3.0559728795035954e-11,6.081994229635117e-13,DC
0.5895589558955896,1,3.111123183383814e-11,6.191754310364825e-13,DC
0.5896589658965897,1,3.1672470412104486e-11,6.303451957204511e-13,DC
0.5897589758975897,1,3.2243612401336544e-11,6.417120579923963e-13,DC
0.5898589858985899,1,3.2824828495904766e-11,6.532794150100056e-13,DC
0.58995899589959,1,3.3416292259244515e-11,6.650507210310688e-13,DC
0.5900590059005901,1,3.401818017079636e-11,6.770294883476822e-13,DC
0.5901590159015901,1,3.46306716736912e-11,6.892192882352783e-13,DC
0.5902590259025903,1,3.525394922318348e-11,7.016237519165428e-13,DC
0.5903590359035904,1,3.5888198335865784e-11,7.14246571540883e-13,DC
0.5904590459045905,1,3.65336076396525e-11,7.270915011792026e-13,DC
0.5905590559055905,1,3.719036892456256e-11,7.401623578345782e-13,DC
0.5906590659065907,1,3.785867719431006e-11,7.534630224690169e-13,DC
0.5907590759075908,1,3.853873071870068e-11,7.669974410462479e-13,DC
0.5908590859085909,1,3.923073108686886e-11,7.807696255912492e-13,DC
0.590959095909591,1,3.993488326134912e-11,7.94783655266374e-13,DC
0.5910591059105911,1,4.065139563301131e-11,8.090436774646713e-13,DC
0.5911591159115912,1,4.1380480076856804e-11,8.235539089203422e-13,DC
0.5912591259125913,1,4.212235200869547e-11,8.383186368367234e-13,DC
0.5913591359135913,1,4.2877230442725206e-11,8.533422200322346e-13,DC
0.5914591459145915,1,4.3645338050019556e-11,8.686290901043993e-13,DC
0.5915591559155916,1,4.4426901217920903e-11,8.841837526118869e-13,DC
0.5916591659165917,1,4.522215011039949e-11,9.000107882757772e-13,DC
0.5917591759175918,1,4.603131872933807e-11,9.161148541992472e-13,DC
0.5918591859185919,1,4.6854644976795856e-11,9.325006851067479e-13,DC
0.591959195919592,1,4.7692370718245867e-11,9.491730946025527e-13,DC
0.592059205920592,1,4.8544741846812553e-11,9.661369764492144e-13,DC
0.5921592159215922,1,4.941200834851759e-11,9.833973058660863e-13,DC
0.5922592259225923,1,5.029442436855028e-11,1.0009591408482352e-12,DC
0.5923592359235924,1,5.1192248278581045e-11,1.018827623506113e-12,DC
0.5924592459245924,1,5.2105742745132076e-11,1.0370079814262707e-12,DC
0.5925592559255926,1,5.3035174799017166e-11,1.0555055290533466e-12,DC
0.5926592659265927,1,5.3980815905872976e-11,1.0743256690937812e-12,DC
0.5927592759275928,1,5.494294203781378e-11,1.0934738939418881e-12,DC
0.5928592859285928,1,5.5921833746163516e-011,1.1129557871273664e-12,DC
0.592959295929593,1,5.691777623538875e-11,1.1327770247867145e-12,DC
0.5930593059305931,1,5.793105943813252e-11,1.1529433771565524e-12,DC
0.5931593159315932,1,5.896197809146376e-11,1.1734607100911377e-12,DC
0.5932593259325932,1,6.001083181428636e-11,1.1943349866029584e-12,DC
0.5933593359335934,1,6.107792518600068e-11,1.215572268428256e-12,DC
0.5934593459345935,1,6.216356782633625e-11,1.2371787176158526e-12,DC
0.5935593559355936,1,6.326807447649064e-11,1.2591605981419775e-12,DC
0.5936593659365936,1,6.43917650814913e-11,1.2815242775494315e-12,DC
0.5937593759375938,1,6.553496487387399e-11,1.3042762286129533e-12,DC
0.5938593859385939,1,6.669800445863237e-11,1.3274230310298867e-12,DC
0.593959395939594,1,6.78812198995223e-11,1.3509713731378073e-12,DC
0.594059405940594,1,6.908495280670037e-11,1.3749280536587028e-12,DC
0.5941594159415942,1,7.030955042571928e-11,1.3992999834701603e-12,DC
0.5942594259425943,1,7.155536572791833e-11,1.4240941874043149e-12,DC
0.5943594359435944,1,7.282275750221393e-11,1.4493178060746642e-12,DC
0.5944594459445944,1,7.41120904483156e-11,1.4749780977312532e-12,DC
0.5945594559455946,1,7.542373527141094e-11,1.5010824401450917e-12,DC
0.5946594659465947,1,7.675806877827632e-11,1.5276383325209505e-12,DC
0.5947594759475948,1,7.81154739749331e-11,1.5546533974409124e-12,DC
0.5948594859485948,1,7.949634016577496e-11,1.582135382837205e-12,DC
0.594959495949595,1,8.090106305427157e-11,1.6100921639964033e-12,DC
0.5950595059505951,1,8.233004484518831e-11,1.6385317455938063e-12,DC
0.5951595159515952,1,8.378369434843062e-11,1.667462263760145e-12,DC
0.5952595259525952,1,8.526242708447129e-11,1.6968919881797962e-12,DC
0.5953595359535954,1,8.676666539143065e-11,1.7268293242218917e-12,DC
0.5954595459545955,1,8.829683853377102e-11,1.7572828151035532e-12,DC
0.5955595559555956,1,8.985338281273543e-11,1.7882611440878435e-12,DC
0.5956595659565956,1,9.143674167842962e-11,1.8197731367144206e-12,DC
0.5957595759575958,1,9.304736584367893e-11,1.8518277630655166e-12,DC
0.5958595859585959,1,9.46857133996224e-11,1.884434140066492e-12,DC
0.595959595959596,1,9.635224993309284e-11,1.917601533821929e-12,DC
0.596059605960596,1,9.804744864581357e-11,1.9513393619878884e-12,DC
0.5961596159615962,1,9.977179047541714e-11,1.9856571961804186e-12,DC
0.5962596259625963,1,1.0152576421835613e-10,2.0205647644217287e-12,DC
0.5963596359635964,1,1.0330986665466844e-10,2.0560719536232636e-12,DC
0.5964596459645964,1,1.0512460267469857e-10,2.0921888121077115e-12,DC
0.5965596559655966,1,1.0697048540774976e-10,2.128925552169437e-12,DC
0.5966596659665967,1,1.088480363527066e-10,2.1662925526741282e-12,DC
0.5967596759675968,1,1.107577855106834e-10,2.204300361698769e-12,DC
0.5968596859685968,1,1.1270027151970321e-10,2.2429596992120145e-12,DC
0.596959695969597,1,1.1467604179142716e-10,2.2822814597953794e-12,DC
0.5970597059705971,1,1.1668565265001485e-10,2.3222767154068357e-12,DC
0.5971597159715972,1,1.1872966947308863e-10,2.362956718186282e-12,DC
0.5972597259725972,1,1.2080866683483965e-10,2.4043329033036388e-12,DC
0.5973597359735974,1,1.229232286513907e-10,2.4464168918518596e-12,DC
0.5974597459745975,1,1.2507394832832168e-10,2.489220493782979e-12,DC
0.5975597559755976,1,1.2726142891047106e-10,2.5327557108894625e-12,DC
0.5976597659765976,1,1.2948628323403785e-10,2.5770347398313357e-12,DC
0.5977597759775978,1,1.3174913408101884e-10,2.6220699752097952e-12,DC
0.5978597859785979,1,1.3405061433596134e-10,2.6678740126868987e-12,DC
0.597959795979598,1,1.3639136714514337e-10,2.7144596521535675e-12,DC
0.598059805980598,1,1.3877204607820285e-10,2.7618399009463308e-12,DC
0.5981598159815982,1,1.4119331529216488e-10,2.8100279771117916e-12,DC
0.5982598259825983,1,1.4365584969805128e-10,2.859037312722492e-12,DC
0.5983598359835984,1,1.4616033512995474e-10,2.9088815572418226e-12,DC
0.5984598459845984,1,1.4870746851674827e-10,2.9595745809413838e-12,DC
0.5985598559855986,1,1.512979580563698e-10,3.011130478369595e-12,DC
0.5986598659865987,1,1.539325233927682e-10,3.063563571873274e-12,DC
0.5987598759875988,1,1.566118957955395e-10,3.1168884151727526e-12,DC
0.5988598859885989,1,1.5933681834232278e-10,3.1711197969919216e-12,DC
0.598959895989599,1,1.6210804610388558e-10,3.2262727447417963e-12,DC
0.5990599059905991,1,1.6492634633213663e-10,3.282362528262344e-12,DC
0.5991599159915992,1,1.677924986508803e-10,3.339404663618879e-12,DC
0.5992599259925993,1,1.7070729524953229e-10,3.3974149169573873e-12,DC
0.5993599359935994,1,1.7367154107975377e-10,3.4564093084179406e-12,DC
0.5994599459945995,1,1.766860540550424e-10,3.5164041161069536e-12,DC
0.5995599559955995,1,1.797516652533895e-10,3.5774158801304633e-12,DC
0.5996599659965997,1,1.8286921912296237e-10,3.639461406687619e-12,DC
0.5997599759975998,1,1.8603957369092387e-10,3.702557772226607e-12,DC
0.5998599859985999,1,1.8926360077540318e-10,3.766722327663288e-12,DC
0.5999599959995999,1,1.9254218620062979e-10,3.831972702662798e-12,DC
0.6000600060006,1,1.9587623001543458e-10,3.8983268099881455e-12,DC
0.6001600160016002,1,1.9926664671487323e-10,3.965802849910967e-12,DC
0.6002600260026003,1,2.0271436546534772e-10,4.034419314691887e-12,DC
0.6003600360036003,1,2.0622033033303218e-10,4.1041949931266515e-12,DC
0.6004600460046005,1,2.0978550051579974e-10,4.17514897516193e-12,DC
0.6005600560056006,1,2.134108505785982e-10,4.247300656579761e-12,DC
0.6006600660066007,1,2.1709737069235237e-10,4.320669743752186e-12,DC
0.6007600760076007,1,2.2084606687656297e-10,4.395276258469449e-12,DC
0.6008600860086009,1,2.2465796124541346e-10,4.47114054283801e-12,DC
0.600960096009601,1,2.2853409225768795e-10,4.548283264254415e-12,DC
0.6010601060106011,1,2.324755149703894e-10,4.626725420452793e-12,DC
0.6011601160116011,1,2.3648330129619643e-10,4.706488344628771e-12,DC
0.6012601260126013,1,2.4055854026471853e-10,4.787593710638961e-12,DC
0.6013601360136014,1,2.447023382877629e-10,4.870063538280308e-12,DC
0.6014601460146015,1,2.4891581942851466e-10,4.953920198647305e-12,DC
0.6015601560156015,1,2.532001256747609e-10,5.0391864195696974e-12,DC
0.6016601660166017,1,2.575564172162056e-10,5.125885291131603e-12,DC
0.6017601760176018,1,2.619858727259812e-10,5.214040271274152e-12,DC
0.6018601860186019,1,2.6648968964626437e-10,5.303675191479808e-12,DC
0.6019601960196019,1,2.7106908447827737e-10,5.394814262543972e-12,DC
0.6020602060206021,1,2.7572529307658434e-10,5.48748208043207e-12,DC
0.6021602160216022,1,2.804595709477011e-10,5.581703632222473e-12,DC
0.6022602260226023,1,2.852731935533067e-10,5.677504302141016e-12,DC
0.6023602360236023,1,2.901674566178645e-10,5.77490987768327e-12,DC
0.6024602460246025,1,2.951436764408897e-10,5.8739465558292864e-12,DC
0.6025602560256026,1,3.00203190213819e-10,5.9746409493499316e-12,DC
0.6026602660266027,1,3.053473563416787e-10,6.0770200932087255e-12,DC
0.6027602760276027,1,3.1057755476945137e-10,6.181111451057186e-12,DC
0.6028602860286029,1,3.158951873133384e-10,6.286942921827616e-12,DC
0.602960296029603,1,3.213016779970041e-10,6.394542846425023e-12,DC
0.6030603060306031,1,3.2679847339268413e-10,6.5039400145158645e-12,DC
0.6031603160316031,1,3.3238704296749093e-10,6.61516367142021e-12,DC
0.6032603260326033,1,3.3806887943480944e-10,6.728243525105216e-12,DC
0.6033603360336034,1,3.438454991108953e-10,6.843209753282143e-12,DC
0.6034603460346035,1,3.4971844227673454e-10,6.9600930106080766e-12,DC
0.6035603560356035,1,3.556892735453779e-10,7.0789244359966174e-12,DC
0.6036603660366037,1,3.617595822345888e-10,7.199735660034319e-12,DC
0.6037603760376038,1,3.679309827450991e-10,7.322558812508721e-12,DC
0.6038603860386039,1,3.742051149443548e-10,7.447426530045664e-12,DC
0.6039603960396039,1,3.8058364455610794e-10,7.574371963862933e-12,DC
0.6040604060406041,1,3.870682635555803e-10,7.703428787634808e-12,DC
0.6041604160416042,1,3.936606905706418e-10,7.834631205476317e-12,DC
0.6042604260426043,1,4.0036267128871896e-10,7.968013960041509e-12,DC
0.6043604360436043,1,4.0717597886984874e-10,8.103612340744062e-12,DC
0.6044604460446045,1,4.141024143659139e-10,8.241462192100895e-12,DC
0.6045604560456046,1,4.211438071456773e-10,8.381599922191195e-12,DC
0.6046604660466047,1,4.283020153265881e-10,8.524062511250226e-12,DC
0.6047604760476047,1,4.3557892621250825e-10,8.66888752038095e-12,DC
0.6048604860486049,1,4.4297645673816623e-10,8.816113100399546e-12,DC
0.604960496049605,1,4.504965539200493e-10,8.965778000809058e-12,DC
0.6050605060506051,1,4.581411953138555e-10,9.117921578903612e-12,DC
0.6051605160516051,1,4.65912389478751e-10,9.272583809008043e-12,DC
0.6052605260526053,1,4.738121764485165e-10,9.429805291854661e-12,DC
0.6053605360536054,1,4.818426282093436e-10,9.589627264092344e-12,DC
0.6054605460546055,1,4.900058491850204e-10,9.752091607942697e-12,DC
0.6055605560556055,1,4.983039767288524e-10,9.91724086099026e-12,DC
0.6056605660566057,1,5.067391816230958e-10,1.0085118226122215e-11,DC
0.6057605760576058,1,5.153136685854681e-10,1.0255767581608973e-11,DC
0.6058605860586059,1,5.240296767832301e-10,1.0429233491335409e-11,DC
0.605960596059606,1,5.328894803547057e-10,1.0605561215180158e-11,DC
0.6060606060606061,1,5.418953889385663e-10,1.078479671954942e-11,DC
0.6061606160616062,1,5.510497482105424e-10,1.0966986688058597e-11,DC
0.6062606260626063,1,5.603549404283491e-10,1.1152178532377381e-11,DC
0.6063606360636064,1,5.698133849842824e-10,1.1340420403227541e-11,DC
0.6064606460646065,1,5.794275389660488e-10,1.1531761201544522e-11,DC
0.6065606560656066,1,5.891998977256304e-10,1.1726250589799021e-11,DC
0.6066606660666067,1,5.991329954565405e-10,1.1923939003485502e-11,DC
0.6067606760676068,1,6.092294057795093e-10,1.212487766277851e-11,DC
0.6068606860686069,1,6.194917423366117e-10,1.2329118584357006e-11,DC
0.606960696069607,1,6.299226593939951e-10,1.2536714593399838e-11,DC
0.607060706070607,1,6.405248524535634e-10,1.2747719335759483e-11,DC
0.6071607160716072,1,6.513010588733713e-10,1.2962187290309116e-11,DC
0.6072607260726073,1,6.622540584970936e-10,1.3180173781470306e-11,DC
0.6073607360736074,1,6.73386674292641e-10,1.3401734991922745e-11,DC
0.6074607460746074,1,6.84701772999954e-10,1.362692797549663e-11,DC
0.6075607560756076,1,6.962022657883911e-10,1.3855810670256005e-11,DC
0.6076607660766077,1,7.078911089234686e-10,1.4088441911768197e-11,DC
0.6077607760776078,1,7.197713044432102e-10,1.4324881446564535e-11,DC
0.6078607860786078,1,7.318459008444206e-10,1.4565189945798545e-11,DC
0.607960796079608,1,7.441179937789429e-10,1.4809429019102872e-11,DC
0.6080608060806081,1,7.565907267598255e-10,1.505766122864339e-11,DC
0.6081608160816082,1,7.692672918776323e-10,1.5309950103375217e-11,DC
0.6082608260826082,1,7.821509305274217e-10,1.5566360153511038e-11,DC
0.6083608360836084,1,7.95244934145825e-10,1.5826956885190433e-11,DC
0.6084608460846085,1,8.085526449591015e-10,1.609180681536765e-11,DC
0.6085608560856086,1,8.22077456741731e-10,1.6360977486909134e-11,DC
0.6086608660866086,1,8.35822815586065e-10,1.663453748391108e-11,DC
0.6087608760876088,1,8.497922206830474e-10,1.6912556447237363e-11,DC
0.6088608860886089,1,8.639892251140197e-10,1.7195105090278015e-11,DC
0.608960896089609,1,8.784174366543247e-10,1.7482255214942553e-11,DC
0.609060906090609,1,8.93080518587858e-10,1.7774079727871156e-11,DC
0.6091609160916092,1,9.079821905339404e-10,1.80706526568911e-11,DC
0.6092609260926093,1,9.231262292856511e-10,1.837204916770122e-11,DC
0.6093609360936094,1,9.385164696601882e-10,1.8678345580795818e-11,DC
0.6094609460946094,1,9.541568053618283e-10,1.8989619388639243e-11,DC
0.6095609560956096,1,9.700511898568776e-10,1.9305949273079168e-11,DC
0.6096609660966097,1,9.862036372611455e-10,1.962741512300909e-11,DC
0.6097609760976098,1,1.0026182232405182e-9,1.9954098052291538e-11,DC
0.6098609860986098,1,1.019299085923777e-9,2.028608041792495e-11,DC
0.60996099609961,1,1.0362504268293678e-9,2.0623445838488262e-11,DC
0.6100610061006101,1,1.0534765118043937e-9,2.0966279212828712e-11,DC
0.6101610161016102,1,1.0709816719778022e-9,2.1314666739032163e-11,DC
0.6102610261026102,1,1.0887703047269342e-9,2.166869593365935e-11,DC
0.6103610361036104,1,1.1068468746577278e-9,2.20284556512539e-11,DC
0.6104610461046105,1,1.1252159145991486e-9,2.2394036104133463e-11,DC
0.6105610561056106,1,1.1438820266114876e-9,2.2765528882456843e-11,DC
0.6106610661066106,1,1.162849883009391e-9,2.3143026974584336e-11,DC
0.6107610761076108,1,1.182124227399244e-9,2.352662478772372e-11,DC
0.6108610861086109,1,1.2017098757312104e-9,2.391641816886797e-11,DC
